PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wu, Zhong-Shuai; Ren, Wencai; Wen, Lei; Gao, Libo; Zhao, Jinping; Chen, Zongping; Zhou, Guangmin; Li, Feng; Cheng, Hui-Ming								Graphene Anchored with Co3O4 Nanoparticles as Anode of Lithium Ion Batteries with Enhanced Reversible Capacity and Cyclic Performance								ACS NANO				4	6			3187	3194		10.1021/nn100740x			JUN 2010	2010										1849							WOS:000278888600030		
J	Avouris, Phaedon; Chen, Zhihong; Perebeinos, Vasili								Carbon-based electronics								NATURE NANOTECHNOLOGY				2	10			605	615		10.1038/nnano.2007.300			OCT 2007	2007										1844							WOS:000250227200010		
J	Cai, Jinming; Ruffieux, Pascal; Jaafar, Rached; Bieri, Marco; Braun, Thomas; Blankenburg, Stephan; Muoth, Matthias; Seitsonen, Ari P.; Saleh, Moussa; Feng, Xinliang; Muellen, Klaus; Fasel, Roman								Atomically precise bottom-up fabrication of graphene nanoribbons								NATURE				466	7305			470	473		10.1038/nature09211			JUL 22 2010	2010										1840							WOS:000280141200031		
J	Wang, Haibo; Maiyalagan, Thandavarayan; Wang, Xin								Review on Recent Progress in Nitrogen-Doped Graphene: Synthesis, Characterization, and Its Potential Applications								ACS CATALYSIS				2	5			781	794		10.1021/cs200652y			MAY 2012	2012										1838							WOS:000303492400012		
J	Williams, Graeme; Seger, Brian; Kamat, Prashant V.								TiO2-graphene nanocomposites. UV-assisted photocatalytic reduction of graphene oxide								ACS NANO				2	7			1487	1491		10.1021/nn800251f			JUL 2008	2008										1829							WOS:000257861900026		
J	Lee, Yi-Hsien; Zhang, Xin-Quan; Zhang, Wenjing; Chang, Mu-Tung; Lin, Cheng-Te; Chang, Kai-Di; Yu, Ya-Chu; Wang, Jacob Tse-Wei; Chang, Chia-Seng; Li, Lain-Jong; Lin, Tsung-Wu								Synthesis of Large-Area MoS2 Atomic Layers with Chemical Vapor Deposition								ADVANCED MATERIALS				24	17			2320	2325		10.1002/adma.201104798			MAY 2 2012	2012										1825							WOS:000303117900019		
J	Wu, Jishan; Pisula, Wojciech; Muellen, Klaus								Graphenes as potential material for electronics								CHEMICAL REVIEWS				107	3			718	747		10.1021/cr068010r			MAR 2007	2007										1806							WOS:000244895800003		
J	Graf, D.; Molitor, F.; Ensslin, K.; Stampfer, C.; Jungen, A.; Hierold, C.; Wirtz, L.								Spatially resolved raman spectroscopy of single- and few-layer graphene								NANO LETTERS				7	2			238	242		10.1021/nl061702a			FEB 2007	2007										1787							WOS:000244206500004		
J	Xiang, Quanjun; Yu, Jiaguo; Jaroniec, Mietek								Graphene-based semiconductor photocatalysts								CHEMICAL SOCIETY REVIEWS				41	2			782	796		10.1039/c1cs15172j			2012	2012										1758							WOS:000298854900015		
J	Paredes, J. I.; Villar-Rodil, S.; Martinez-Alonso, A.; Tascon, J. M. D.								Graphene oxide dispersions in organic solvents								LANGMUIR				24	19			10560	10564		10.1021/la801744a			OCT 7 2008	2008										1741							WOS:000259673500006		
J	Giovannetti, G.; Khomyakov, P. A.; Brocks, G.; Karpan, V. M.; van den Brink, J.; Kelly, P. J.								Doping graphene with metal contacts								PHYSICAL REVIEW LETTERS				101	2					026803	10.1103/PhysRevLett.101.026803			JUL 11 2008	2008										1736							WOS:000257553700050		
J	Chen, Da; Feng, Hongbin; Li, Jinghong								Graphene Oxide: Preparation, Functionalization, and Electrochemical Applications								CHEMICAL REVIEWS				112	11			6027	6053		10.1021/cr300115g			NOV 2012	2012										1732							WOS:000311239600013		
J	Liu, Ming; Yin, Xiaobo; Ulin-Avila, Erick; Geng, Baisong; Zentgraf, Thomas; Ju, Long; Wang, Feng; Zhang, Xiang								A graphene-based broadband optical modulator								NATURE				474	7349			64	67		10.1038/nature10067			JUN 2 2011	2011										1720							WOS:000291156700037		
J	Cahangirov, S.; Topsakal, M.; Akturk, E.; Sahin, H.; Ciraci, S.								Two- and One-Dimensional Honeycomb Structures of Silicon and Germanium								PHYSICAL REVIEW LETTERS				102	23					236804	10.1103/PhysRevLett.102.236804			JUN 12 2009	2009										1720							WOS:000266977500051		
J	Qiao, Jingsi; Kong, Xianghua; Hu, Zhi-Xin; Yang, Feng; Ji, Wei								High-mobility transport anisotropy and linear dichroism in few-layer black phosphorus								NATURE COMMUNICATIONS				5						4475	10.1038/ncomms5475			JUL 2014	2014										1706							WOS:000340623400020		
J	Potts, Jeffrey R.; Dreyer, Daniel R.; Bielawski, Christopher W.; Ruoff, Rodney S.								Graphene-based polymer nanocomposites								POLYMER				52	1			5	25		10.1016/j.polymer.2010.11.042			JAN 7 2011	2011										1695							WOS:000286124700001		
J	Jiao, Liying; Zhang, Li; Wang, Xinran; Diankov, Georgi; Dai, Hongjie								Narrow graphene nanoribbons from carbon nanotubes								NATURE				458	7240			877	880		10.1038/nature07919			APR 16 2009	2009										1683							WOS:000265182500040		
J	Li, Hong; Zhang, Qing; Yap, Chin Chong Ray; Tay, Beng Kang; Edwin, Teo Hang Tong; Olivier, Aurelien; Baillargeat, Dominique								From Bulk to Monolayer MoS2: Evolution of Raman Scattering								ADVANCED FUNCTIONAL MATERIALS				22	7			1385	1390		10.1002/adfm.201102111			APR 10 2012	2012										1671							WOS:000302346400006		
J	Zhai, Yunpu; Dou, Yuqian; Zhao, Dongyuan; Fulvio, Pasquale F.; Mayes, Richard T.; Dai, Sheng								Carbon Materials for Chemical Capacitive Energy Storage								ADVANCED MATERIALS				23	42			4828	4850		10.1002/adma.201100984			NOV 9 2011	2011										1663							WOS:000297042000001		
J	Lu, Chun-Hua; Yang, Huang-Hao; Zhu, Chun-Ling; Chen, Xi; Chen, Guo-Nan								A Graphene Platform for Sensing Biomolecules								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				48	26			4785	4787		10.1002/anie.200901479			2009	2009										1658							WOS:000267494500020		
J	Emtsev, Konstantin V.; Bostwick, Aaron; Horn, Karsten; Jobst, Johannes; Kellogg, Gary L.; Ley, Lothar; McChesney, Jessica L.; Ohta, Taisuke; Reshanov, Sergey A.; Roehrl, Jonas; Rotenberg, Eli; Schmid, Andreas K.; Waldmann, Daniel; Weber, Heiko B.; Seyller, Thomas								Towards wafer-size graphene layers by atmospheric pressure graphitization of silicon carbide								NATURE MATERIALS				8	3			203	207		10.1038/NMAT2382			MAR 2009	2009										1655							WOS:000263556800018		
J	Xia, Fengnian; Mueller, Thomas; Lin, Yu-ming; Valdes-Garcia, Alberto; Avouris, Phaedon								Ultrafast graphene photodetector								NATURE NANOTECHNOLOGY				4	12			839	843		10.1038/NNANO.2009.292			DEC 2009	2009										1649							WOS:000272415600017		
J	Tombros, Nikolaos; Jozsa, Csaba; Popinciuc, Mihaita; Jonkman, Harry T.; van Wees, Bart J.								Electronic spin transport and spin precession in single graphene layers at room temperature								NATURE				448	7153			571	U4		10.1038/nature06037			AUG 2 2007	2007										1639							WOS:000248446700038		
J	Wang, Yan; Shi, Zhiqiang; Huang, Yi; Ma, Yanfeng; Wang, Chengyang; Chen, Mingming; Chen, Yongsheng								Supercapacitor Devices Based on Graphene Materials								JOURNAL OF PHYSICAL CHEMISTRY C				113	30			13103	13107		10.1021/jp902214f			JUL 30 2009	2009										1632							WOS:000268233800031		
J	Sutter, Peter W.; Flege, Jan-Ingo; Sutter, Eli A.								Epitaxial graphene on ruthenium								NATURE MATERIALS				7	5			406	411		10.1038/nmat2166			MAY 2008	2008										1629							WOS:000255257600023		
J	Vakil, Ashkan; Engheta, Nader								Transformation Optics Using Graphene								SCIENCE				332	6035			1291	1294		10.1126/science.1202691			JUN 10 2011	2011										1620							WOS:000291441700037		
J	Lukowski, Mark A.; Daniel, Andrew S.; Meng, Fei; Forticaux, Audrey; Li, Linsen; Jin, Song								Enhanced Hydrogen Evolution Catalysis from Chemically Exfoliated Metallic MoS2 Nanosheets								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	28			10274	10277		10.1021/ja404523s			JUL 17 2013	2013										1615							WOS:000322103000024		
J	Gomez-Navarro, Cristina; Weitz, R. Thomas; Bittner, Alexander M.; Scolari, Matteo; Mews, Alf; Burghard, Marko; Kern, Klaus								Electronic transport properties of individual chemically reduced graphene oxide sheets								NANO LETTERS				7	11			3499	3503		10.1021/nl072090c			NOV 2007	2007										1603							WOS:000251059800044		
J	Manthiram, Arumugam; Fu, Yongzhu; Chung, Sheng-Heng; Zu, Chenxi; Su, Yu-Sheng								Rechargeable Lithium-Sulfur Batteries								CHEMICAL REVIEWS				114	23			11751	11787		10.1021/cr500062v			DEC 10 2014	2014										1602							WOS:000346323200009		
J	Nicolosi, Valeria; Chhowalla, Manish; Kanatzidis, Mercouri G.; Strano, Michael S.; Coleman, Jonathan N.								Liquid Exfoliation of Layered Materials								SCIENCE				340	6139			1420	+	1226419	10.1126/science.1226419			JUN 21 2013	2013										1601							WOS:000320647000033		
J	Zhou, S. Y.; Gweon, G.-H.; Fedorov, A. V.; First, P. N.; De Heer, W. A.; Lee, D.-H.; Guinea, F.; Castro Neto, A. H.; Lanzara, A.								Substrate-induced bandgap opening in epitaxial graphene								NATURE MATERIALS				6	10			770	775		10.1038/nmat2003			OCT 2007	2007										1595							WOS:000249866700025		
J	Moore, Joel E.								The birth of topological insulators								NATURE				464	7286			194	198		10.1038/nature08916			MAR 11 2010	2010										1591							WOS:000275366100032		
J	Wang, Xinran; Ouyang, Yijian; Li, Xiaolin; Wang, Hailiang; Guo, Jing; Dai, Hongjie								Room-temperature all-semiconducting sub-10-nm graphene nanoribbon field-effect transistors								PHYSICAL REVIEW LETTERS				100	20					206803	10.1103/PhysRevLett.100.206803			MAY 23 2008	2008										1590							WOS:000256206400058		
J	Ju, Long; Geng, Baisong; Horng, Jason; Girit, Caglar; Martin, Michael; Hao, Zhao; Bechtel, Hans A.; Liang, Xiaogan; Zettl, Alex; Shen, Y. Ron; Wang, Feng								Graphene plasmonics for tunable terahertz metamaterials								NATURE NANOTECHNOLOGY				6	10			630	634		10.1038/NNANO.2011.146			OCT 2011	2011										1587							WOS:000295923800010		
J	Li, Qin; Guo, Beidou; Yu, Jiaguo; Ran, Jingrun; Zhang, Baohong; Yan, Huijuan; Gong, Jian Ru								Highly Efficient Visible-Light-Driven Photocatalytic Hydrogen Production of CdS-Cluster-Decorated Graphene Nanosheets								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	28			10878	10884		10.1021/ja2025454			JUL 20 2011	2011										1587							WOS:000293113200039		
J	Banhart, Florian; Kotakoski, Jani; Krasheninnikov, Arkady V.								Structural Defects in Graphene								ACS NANO				5	1			26	41		10.1021/nn102598m			JAN 2011	2011										1585							WOS:000286487300005		
J	Wu, Qiong; Xu, Yuxi; Yao, Zhiyi; Liu, Anran; Shi, Gaoquan								Supercapacitors Based on Flexible Graphene/Polyaniline Nanofiber Composite Films								ACS NANO				4	4			1963	1970		10.1021/nn1000035			APR 2010	2010										1576							WOS:000276956800027		
J	Bunch, J. Scott; Verbridge, Scott S.; Alden, Jonathan S.; van der Zande, Arend M.; Parpia, Jeevak M.; Craighead, Harold G.; McEuen, Paul L.								Impermeable atomic membranes from graphene sheets								NANO LETTERS				8	8			2458	2462		10.1021/nl801457b			AUG 2008	2008										1564							WOS:000258440700060		
J	Liu, Yanlan; Ai, Kelong; Lu, Lehui								Polydopamine and Its Derivative Materials: Synthesis and Promising Applications in Energy, Environmental, and Biomedical Fields								CHEMICAL REVIEWS				114	9			5057	5115		10.1021/cr400407a			MAY 14 2014	2014										1563							WOS:000336078200013		
J	Pan, Dengyu; Zhang, Jingchun; Li, Zhen; Wu, Minghong								Hydrothermal Route for Cutting Graphene Sheets into Blue-Luminescent Graphene Quantum Dots								ADVANCED MATERIALS				22	6			734	+		10.1002/adma.200902825			FEB 9 2010	2010										1549							WOS:000274910200012		
J	Xia, Fengnian; Wang, Han; Jia, Yichen								Rediscovering black phosphorus as an anisotropic layered material for optoelectronics and electronics								NATURE COMMUNICATIONS				5						4458	10.1038/ncomms5458			JUL 2014	2014										1540							WOS:000340623400003		
J	Guo, Hui-Lin; Wang, Xian-Fei; Qian, Qing-Yun; Wang, Feng-Bin; Xia, Xing-Hua								A Green Approach to the Synthesis of Graphene Nanosheets								ACS NANO				3	9			2653	2659		10.1021/nn900227d			SEP 2009	2009										1538							WOS:000269988600029		
J	Wang, Xinran; Li, Xiaolin; Zhang, Li; Yoon, Youngki; Weber, Peter K.; Wang, Hailiang; Guo, Jing; Dai, Hongjie								N-Doping of Graphene Through Electrothermal Reactions with Ammonia								SCIENCE				324	5928			768	771		10.1126/science.1170335			MAY 8 2009	2009										1524							WOS:000265832400041		
J	Lim, Shi Ying; Shen, Wei; Gao, Zhiqiang								Carbon quantum dots and their applications								CHEMICAL SOCIETY REVIEWS				44	1			362	381		10.1039/c4cs00269e			2015	2015										1516							WOS:000346703400017		
J	Li, Xiaolin; Zhang, Guangyu; Bai, Xuedong; Sun, Xiaoming; Wang, Xinran; Wang, Enge; Dai, Hongjie								Highly conducting graphene sheets and Langmuir-Blodgett films								NATURE NANOTECHNOLOGY				3	9			538	542		10.1038/nnano.2008.210			SEP 2008	2008										1507							WOS:000259013100010		
J	Ong, Wee-Jun; Tan, Lling-Lling; Ng, Yun Hau; Yong, Siek-Ting; Chai, Siang-Piao								Graphitic Carbon Nitride (g-C3N4)-Based Photocatalysts for Artificial Photosynthesis and Environmental Remediation: Are We a Step Closer To Achieving Sustainability?								CHEMICAL REVIEWS				116	12			7159	7329		10.1021/acs.chemrev.6b00075			JUN 22 2016	2016										1500							WOS:000378585000006		
J	Zhang, Kai; Zhang, Li Li; Zhao, X. S.; Wu, Jishan								Graphene/Polyaniline Nanofiber Composites as Supercapacitor Electrodes								CHEMISTRY OF MATERIALS				22	4			1392	1401		10.1021/cm902876u			FEB 23 2010	2010										1491							WOS:000274531300018		
J	Huang, Xiao; Yin, Zongyou; Wu, Shixin; Qi, Xiaoying; He, Qiyuan; Zhang, Qichun; Yan, Qingyu; Boey, Freddy; Zhang, Hua								Graphene-Based Materials: Synthesis, Characterization, Properties, and Applications								SMALL				7	14			1876	1902		10.1002/smll.201002009			JUL 18 2011	2011										1490							WOS:000293636600003		
J	Chen, Sheng; Zhu, Junwu; Wu, Xiaodong; Han, Qiaofeng; Wang, Xin								Graphene Oxide-MnO2 Nanocomposites for Supercapacitors								ACS NANO				4	5			2822	2830		10.1021/nn901311t			MAY 2010	2010										1474							WOS:000277976900042		
J	Yang, Kai; Zhang, Shuai; Zhang, Guoxin; Sun, Xiaoming; Lee, Shuit-Tong; Liu, Zhuang								Graphene in Mice: Ultrahigh In Vivo Tumor Uptake and Efficient Photothermal Therapy								NANO LETTERS				10	9			3318	3323		10.1021/nl100996u			SEP 2010	2010										1471							WOS:000281498200017		
J	Compton, Owen C.; Nguyen, SonBinh T.								Graphene Oxide, Highly Reduced Graphene Oxide, and Graphene: Versatile Building Blocks for Carbon-Based Materials								SMALL				6	6			711	723		10.1002/smll.200901934			MAR 22 2010	2010										1471							WOS:000276296800001		
J	Koppens, Frank H. L.; Chang, Darrick E.; Javier Garcia de Abajo, F.								Graphene Plasmonics: A Platform for Strong Light-Matter Interactions								NANO LETTERS				11	8			3370	3377		10.1021/nl201771h			AUG 2011	2011										1467							WOS:000293665600054		
J	Gilje, Scott; Han, Song; Wang, Minsheng; Wang, Kang L.; Kaner, Richard B.								A chemical route to graphene for device applications								NANO LETTERS				7	11			3394	3398		10.1021/nl0717715			NOV 2007	2007										1464							WOS:000251059800026		
J	Li, Haitao; Kang, Zhenhui; Liu, Yang; Lee, Shuit-Tong								Carbon nanodots: synthesis, properties and applications								JOURNAL OF MATERIALS CHEMISTRY				22	46			24230	24253		10.1039/c2jm34690g			DEC 14 2012	2012										1455							WOS:000311522600006		
J	Bonaccorso, Francesco; Colombo, Luigi; Yu, Guihua; Stoller, Meryl; Tozzini, Valentina; Ferrari, Andrea C.; Ruoff, Rodney S.; Pellegrini, Vittorio								Graphene, related two-dimensional crystals, and hybrid systems for energy conversion and storage								SCIENCE				347	6217					UNSP 1246501	10.1126/science.1246501			JAN 2 2015	2015										1452							WOS:000347102300040		
J	Tung, Vincent C.; Allen, Matthew J.; Yang, Yang; Kaner, Richard B.								High-throughput solution processing of large-scale graphene								NATURE NANOTECHNOLOGY				4	1			25	29		10.1038/NNANO.2008.329			JAN 2009	2009										1448							WOS:000262638700011		
J	Wang, Guoxiu; Yang, Juan; Park, Jinsoo; Gou, Xinglong; Wang, Bei; Liu, Hao; Yao, Jane								Facile synthesis and characterization of graphene nanosheets								JOURNAL OF PHYSICAL CHEMISTRY C				112	22			8192	8195		10.1021/jp710931h			JUN 5 2008	2008										1440							WOS:000256265100018		
J	Shin, Hyeon-Jin; Kim, Ki Kang; Benayad, Anass; Yoon, Seon-Mi; Park, Hyeon Ki; Jung, In-Sun; Jin, Mei Hua; Jeong, Hae-Kyung; Kim, Jong Min; Choi, Jae-Young; Lee, Young Hee								Efficient Reduction of Graphite Oxide by Sodium Borohydride and Its Effect on Electrical Conductance								ADVANCED FUNCTIONAL MATERIALS				19	12			1987	1992		10.1002/adfm.200900167			JUN 23 2009	2009										1432							WOS:000267509900018		
J	Cancado, L. G.; Jorio, A.; Martins Ferreira, E. H.; Stavale, F.; Achete, C. A.; Capaz, R. B.; Moutinho, M. V. O.; Lombardo, A.; Kulmala, T. S.; Ferrari, A. C.								Quantifying Defects in Graphene via Raman Spectroscopy at Different Excitation Energies								NANO LETTERS				11	8			3190	3196		10.1021/nl201432g			AUG 2011	2011										1420							WOS:000293665600023		
J	Xiao, Di; Chang, Ming-Che; Niu, Qian								Berry phase effects on electronic properties								REVIEWS OF MODERN PHYSICS				82	3			1959	2007		10.1103/RevModPhys.82.1959			JUL 6 2010	2010										1410							WOS:000279557500001		
J	Buzdin, AI								Proximity effects in superconductor-ferromagnet heterostructures								REVIEWS OF MODERN PHYSICS				77	3			935	976		10.1103/RevModPhys.77.935			JUL 2005	2005										1401							WOS:000232443800007		
J	Feng, Xinjian; Jiang, Lei								Design and creation of superwetting/antiwetting surfaces								ADVANCED MATERIALS				18	23			3063	3078		10.1002/adma.200501961			DEC 4 2006	2006										1400							WOS:000243183700001		
J	Eda, Goki; Chhowalla, Manish								Chemically Derived Graphene Oxide: Towards Large-Area Thin-Film Electronics and Optoelectronics								ADVANCED MATERIALS				22	22			2392	2415		10.1002/adma.200903689			JUN 11 2010	2010										1397							WOS:000279450700001		
